keyword,count
Linguistic features,1
Abstractive summary,1
Pre-learning language model,1
리뷰,1
카테고리,1
KR-SBERT,1
Recruitment Platform,1
Internet,1
Intelligent,1
Prevention of chemical accidents,1
Chemical process safety,1
Chemical process 3D modeling,1
Relation database management system,1
Digital process safety management,1
맥락벡터(context vectors),1
은닉상태(hidden state),1
Scene Graph Generation,1
일차 정서,1
yolov5,1
high-resolution image generation,1
cbam,1
srgan,1
rebar endpoint,1
air curtain,1
indoor-outdoor aiflow,1
Computational fluid dynamics,1
정서 변화,1
Agricultural Commodity,1
정서 처리 과정,1
전반적인 심리적 고통,1
정서 중심 치료,1
primary emotion,1
emotional transformation,1
emotional processing,1
global distress,1
emotion-focused therapy (EFT),1
Title Generation,1
Cross-lingual,1
Cross-style,1
Multiple Adapter,1
Chronic diseases,1
Hybrid Feature selection,1
Multi-Dimensionality,1
Class Balance,1
constitutent areas,1
school-community partnership,1
case study,1
education for sustainable development,1
whole school approach,1
구성 영역,1
학교-지역사회 파트너십,1
지속가능발전교육,1
학교전체적 접근,1
멀티 어댑터,1
교차 스타일,1
교차 언어,1
제목 생성,1
Deep Learning Model,1
Price Prediction,1
Transformer-based Architecture,1
Interreligious education,1
종교간 모델,1
종교간 대화,1
종교간 교육,1
Van der Ven and Ziebertz,1
Boys and Lee,1
Kagan,1
Interreligious model,1
Interreligious dialogue,1
요인 분석,1
Outlier Processing,1
비즈니스모델 탐색,1
가치 제안맵,1
Factor Analysis,1
Exploration on Business Models,1
Value Proposition Map,1
Visual Genome Dataset.,1
Model-independent,1
Distribution Alignment,1
케이건,1
보이즈와 리,1
반더벤과 지베르츠,1
Bad Debt Recovery,1
Outlier Detection,1
농산물 가격,1
가격 예측,1
이상치 처리,1
이상치 탐지,1
condition monitoring,1
air compressor,1
트랜스포머 인코더,1
다국어 BERT,1
transformer  encoder,1
natural language process,1
multilingual BERT,1
XAI (eXplainable AI),1
Boosting,1
Logistic Regression,1
Credit Scoring,1
Debt Collection,1
3-phase induction motor,1
그라미안 각도 필드,1
국가주권,1
매체 리터러시(Media literacy),1
text,1
media literacy,1
literacy,1
체화된 경험(embodied experience),1
말하기,1
대학 교양교육,1
복합양식 텍스트(Multimodal Texts),1
텍스트,1
리터러시,1
university liberal arts education,1
Build-up 유형,1
Direct 유형,1
k-means 알고리즘,1
이미지분석,1
build-up type,1
direct type,1
k-means algorithm,1
image analysis,1
multimodal texts,1
speaking,1
컨볼루션 신경망,1
Food self-sufficiency,1
벽지 디자인,1
순환 생산적 적대 신경망,1
수입효율성,1
공급망다변화,1
식량자급률,1
글로벌공급망,1
Import efficiency,1
Supply Chain Diversification,1
Global Supply Chain,1
writing,1
디지털 거버넌스,1
디지털플랫폼정부,1
전자정부,1
Dgital,1
Dgital Tansformation,1
Digital Patform Gvernment,1
E-Government,1
embodied experience,1
기본심리욕구,1
스마트워크 인식,1
언택트,1
Digital transformation acceptance intention,1
Three-winding power transformer,1
PSCAD,1
Percentage differential relay,1
Main protection,1
Inverter-based VRE,1
Excitation inrush,1
Self-efficacy toward digital technology,1
Attitude toward digital technology,1
디지털 기술에 대한 효능감,1
Convergence,1
디지털 기술에 대한 태도,1
디지털 전환 수용 의도,1
Global Economy,1
smarter regulation,1
national sovereignty,1
state power and economic power,1
글로벌 경제,1
더 스마트한 규제,1
Transient analysis,1
Perceived age,1
Age estimation,1
Facial image,1
Basic Psychological Needs,1
Smart Work Awareness,1
Untact,1
multi-objective optimization,1
nature-based adaptation,1
disaster risk management,1
limits to adaptation,1
Climate adaptation pathways,1
다목적 최적화,1
risk-layering,1
리스크 레이어링,1
자연기반 적응,1
재난 리스크 관리,1
적응의 한계,1
기후변화 적응경로,1
Tanh-polar,1
super-resolution,1
Cycle Generative Adversarial Networks (GAN),1
Wallpaper Design,1
매체전환,1
기술수용,1
Kim Dong-li,1
resistance of innovation,1
diffusion of innovation,1
technology acceptability,1
digital divide,1
intelligent information technology divide,1
혁신저항,1
혁신확산,1
정보 격차,1
미래교육정책,1
지능정보기술 격차,1
SBM,1
Logistics Industry,1
Logistics,1
Education Policy,1
Future Education,1
Pre-Planning Stage,1
Cooper’s Multi-Dimensional Model,1
liberation period,1
third period humanism,1
foolish saint,1
Christian allusion,1
시계열,1
Gramian angular field,1
RNN,1
time series,1
Health Risk Behaviors,1
Quality of Life,1
Aged,1
건강위험행태,1
삶의 질,1
고령자,1
인신(人神),1
기독교 인유,1
성 바보,1
제3기 휴머니즘,1
해방기,1
김동리,1
a human god,1
Green Smart School,1
사전기획단계,1
TV드라마,1
Innovation Policy,1
플랫폼,1
정보시스템,1
공동생산,1
혁신정책,1
과학기술,1
Platform,1
Information System,1
Co-creation,1
Science & Technology,1
Cooper의 다차원모형,1
mini-series,1
narration,1
adaptation,1
TV drama,1
Media Transformation,1
미니시리즈,1
내레이션,1
각색,1
감시자본주의,1
디지털 시대,1
사회적 불평등,1
정치적 부족주의,1
그린스마트스쿨,1
Needs,1
Educational Experience,1
Digital Citizenship,1
University Students,1
요구도,1
교육 경험,1
디지털 시민성,1
대학생,1
디지털 대전환,1
critical political philosophy,1
post-truth,1
political tribalism,1
social inequality,1
surveillance capitalism,1
비판적 정치철학,1
탈진실,1
Solar Power,1
