keyword,count
유의미한 학습 경험,1
대학교육,1
Transition,1
네트워크 이론,1
Scikit-learn,1
Protobuf,1
ONNX Runtime,1
Nengo,1
Model Transformation,1
Inference System,1
Structural control system,1
Deep deterministic policy gradient,1
인적자본 이론,1
Student Experiences,1
거래비용 이론,1
자원기반 이론,1
경쟁우위,1
조직학습,1
Social Network Theory,1
Human Capital Theory,1
Transaction Cost Economics,1
Resource-based View,1
Spike Neural Network,1
Vessel Trajectory,1
Semi-active control,1
Mid-story isolation system,1
Significant Learning Experiences,1
College Education,1
Detection method,1
Smoking detection,1
Burr,1
Panoramic radiography,1
Mesiodens,1
multi-agent,1
short-term prediction,1
energy consumption prediction,1
1차원 합성곱 신경망,1
낙상 검출,1
1D Convolutional Neural Network,1
Parameter optimization,1
Non-major undergraduates,1
AI education,1
Activation function,1
Underground cavity,1
Feature Visualization,1
Parallel Prose,1
prediction of academic performance,1
Student Management System,1
School Dropout,1
Multivariable Analysis,1
학생 관리 시스템,1
학업 중단,1
다변수 분석,1
Korean Educational Longitudinal Study,1
low academic achiever,1
심층인공신경망,1
automatic classification system,1
한국교육종단연구,1
기초학력 미달,1
학업성취수준 예측,1
V2X,1
우선 신호,1
신호 제어,1
v2i,1
priority signal,1
ICAC system,1
automatic text classification,1
지하공동,1
공학적 방벽,1
Li Ciming,1
Machine learning method,1
Thermal conductivity,1
Compacted bentonite,1
Engineered barrier system,1
기계학습법,1
열전도도,1
벤토나이트 완충재,1
인공지능 학습 플랫폼,1
ICAC 시스템,1
의료빅데이터,1
의료용 디지털 영상 및 통신 표준,1
Artificial Intelligence Training Platform,1
Medical Bigdata,1
DICOM,1
ICS,1
자동문서분류,1
자동분류 시스템,1
DFDP–Alpine Fault,1
국제과학시추 프로젝트,1
단층 거동,1
심층신경망 모형,1
학습자 중심 교육,1
weather data,1
spatio-temporal model,1
5,1
PM10ㆍPM2,1
기상 자료,1
시공간 모형,1
미세먼지 농도,1
PAD 정서모형,1
고지진,1
정서적 상호작용,1
PAD temperament model,1
emotional interaction,1
virtual reality,1
query,1
쿼리,1
특징 시각화,1
지표투과 레이다,1
온라인 토의 기반 수업,1
학습의 주체,1
현상학적 질적 연구,1
learner-centered education,1
알파인 단층,1
DFDP – Alpine Fault,1
international scientific drilling project,1
fault behavior,1
paleoearthquake,1
alpine fault,1
Digital Asset Management,1
디지털 자산관리,1
시계열분석,1
트래픽 모델링,1
전용회선,1
Time Series Analysis,1
Traffic Modeling,1
Leased Line,1
phenomenological qualitative research,1
the subject of learning,1
online discussion-based course,1
Hand Gesture Classification,1
Multimodal Learning,1
Wafer inspection,1
미디어파이프,1
레이블링,1
시설작물,1
semantic diffusion,1
image synthesis,1
IndomainGAN,1
시맨틱 확산,1
Home Training,1
Pose Recognition,1
홈 트레이닝,1
Facility Crops,1
포즈 인식,1
background removal,1
deep-sort,1
unexpected situations detecting in tunnel,1
깊은 신경망,1
깊은 학습,1
역설계,1
3D 점군 데이터,1
인스턴스 분할,1
Labeling,1
영상 생성,1
Failure location,1
Hologram portraits,1
Hologram image,1
웹서버,1
홀로그램 초상화,1
홀로그램 이미지,1
Hyperparameters,1
High strength steel,1
Failure load,1
Nugget diameter,1
Instance Segmentation,1
Resistance spot welding,1
Data Imputation,1
Missing Values,1
Data Quality,1
어텐션,1
데이터 정제,1
결측값,1
데이터 품질,1
안전 등급,1
deep-neural network,1
reverse engineering,1
MI Sensor,1
초해상화,1
Attention mechanism,1
Transmission map,1
Depth estimation,1
Atmospheric scattering model,1
Image dehazing,1
Coronary artery calcium score,1
Multi Sensor,1
다중센서,1
safety grade,1
Crowded Environment,1
Human Tracking,1
vending machine,1
smoke,1
tongue surface,1
microscope,1
abnormal detection,1
혓바닥,1
COVID-19 forecasting,1
Graph neural networks,1
동작 생성,1
컴퓨터 애니메이션,1
Smoke spread distance prediction,1
Smoke detection,1
연기 확산거리 예측,1
연기검출,1
Bin Picking,1
스마트팜,1
Convolutional autoencoder,1
Deep learning-based denoising process,1
Verification of fuel assemblies,1
Tomographic imaging,1
Image augmentation,1
Tongue diagnosis,1
Tongue segmentation,1
Image Retrieval,1
Class-Agnostic Object Detection,1
Computer Animation,1
Motion Generation,1
Web server,1
얼굴 합성,1
Die-to-die inspection,1
잠재 디리클레 할당,1
범죄 예방,1
공공 CCTV,1
Path Tracking,1
Smart Aqua Farm,1
이동경로 추적,1
스마트 양식,1
Latent Dirichlet Allocation,1
자연어 분석,1
Spatial Layout,1
Public CCTV,1
Architectural Design,1
공간배치,1
심층Q-네트워크,1
건축디자인,1
DeepSORT,1
Beehive gate,1
Honeybee,1
High-rise Bridge Pier,1
저화질 영상,1
Quality Improvement,1
모바일 앱,1
Extraction,1
그래프 합성곱 신경망,1
레이블 종속성,1
다중 레이블 인식,1
Style Transfer,1
Skeletonization,1
Image-to-Image Translation,1
WBAN,1
Healthcare,1
Road Traffic,1
Crime Prevention,1
배경 추출,1
도로 CCTV 데이터,1
도로 교통,1
Medical information analysis,1
Defense medical data,1
의료정보 분석,1
국방의료데이터,1
Low-Quality Video,1
Climbing Robot,1
Structural Health Monitoring (SHM),1
Automated Crack Evaluation,1
HDR 환경 맵,1
power spectral density,1
파워스펙트럼밀도,1
outdoor lighting,1
indoor lighting,1
HDR environment map,1
lighting estimation,1
실외 광원,1
실내 광원,1
광원 추출,1
고교각,1
Unknown Malware Detection,1
알려지지 않은 악성코드 탐지,1
Deep Learing,1
Road Recognition,1
의미론적 객체 분할,1
주행로 인식,1
Mobile application,1
Face synthesis,1
quality control,1
Human Attribute Recognition,1
Pedestrian Attribute Recognition,1
Soft Biometrics,1
등반 로봇,1
구조물 건전도 모니터링,1
자동화 균열 평가,1
Security System,1
Platform,1
보안체계,1
플랫폼,1
Mosaic Generation,1
Child Abuse Protection System,1
low-light image enhancement,1
Slow sync,1
저조도 영상 개선,1
저속 동조,1
시각효과,1
영화제작,1
Visual Effects,1
Film Production,1
흡연,1
이상검출,1
마이크로스코프,1
한국어 쓰기 답안지,1
무게 중심,1
물리 기반 모델,1
일체형 강체,1
중심 역학 모델,1
심층 강화 학습,1
Automatic Score Range Classification,1
Korean Essays,1
자동 점수 구간 분류,1
Unsupervised Learning,1
single rigid body,1
비지도 학습,1
노이즈 제거,1
Finite-element analysis,1
Impact,1
Mass estimate,1
Localization,1
Loose part,1
Kibo Patent Appraisal System,1
centroidal dynamics models,1
physics?based model,1
bone,1
image completion,1
사전,1
디지털인문학,1
Historical  Figures,1
Data,1
Dictionary,1
Digital Humanities,1
extrapolation,1
image outpainting,1
YOLO(You Only Look Once),1
center of mass,1
LPR(License Plate Recognition),1
License Plate Generator,1
physics simulation,1
reference motion tracking,1
state representation,1
물리 시뮬레이션,1
참조 동작 추적,1
상태 표현,1
Technology finance,1
Technology valuation,1
기보 특허가치평가시스템,1
Skip-Connection,1
FO,1
Forward osmosis,1
Convergence research on AI-arts and culture,1
Arts and culture contents,1
Generative models,1
인공지능-문화예술 융합연구,1
문화예술콘텐츠,1
생성모델,1
AutoEncoder,1
기술금융,1
Label Embedding,1
스킵 연결,1
benign,1
keyword analysis,1
PDF,1
Bayesian learning,1
Twin network,1
Machine vision,1
Membrane module,1
Flux prediction,1
정삼투,1
막모듈,1
Thickness measurement,1
Thinned pipe,1
Data processing,1
Eddy current,1
두께측정,1
감육배관,1
데이터처리,1
와전류,1
Meta-learning,1
Process-Centered Learning,1
Competency Design principle,1
OECD Education2030,1
메타학습,1
과정중심학습,1
역량설계원리,1
OECD 교육 2030,1
플럭스 예측,1
데이터,1
역사인물,1
Synthetic aperture radar image,1
DCGAN,1
Microbiome Community,1
collision risk,1
bayesian estimation,1
situational awareness,1
autonomous ship,1
Triage,1
Foreign object,1
Needle detection,1
Deep convolutional generative adversarial network,1
Mobile Web Service,1
X-Ray image,1
manipulation.,1
grasping,1
Data generation,1
statistical model,1
pandemics,1
mathematical model,1
disease transmission,1
Deep Learning Network,1
Genus,1
Species,1
Monocular SLAM,1
Fractures,1
adversarial defense,1
adversarial training,1
hyperspectral image,1
m-XceptionNet,1
Deep features,1
HOG,1
LBP,1
Person reidentification,1
body temperature measurement,1
human detection,1
Thermal Camera,1
원주시,1
평균기온 예측 딥러닝,1
Wonju,1
Prediction of Average temperature,1
Scale Drift,1
Pose Prediction,1
Object segmentation(객체 분할),1
Retinal Vessel Segmentation,1
Vehicle Compartment (차실),1
Synthetic data,1
Symbol detection,1
Piping and instrumentation diagrams,1
Energy management,1
Inference Acceleration(추론 가속화),1
Class Imbalance(클래스 불균형),1
Transfer Learning(전이 학습),1
Data Augmentation(데이터 증강),1
Partition(격벽),1
Object classification(객체 분류),1
Acoustic Natural Frequency(음향 고유 주파수),1
Acoustic Natural Mode(음향 고유 모드),1
Robot vision system,1
Vision module,1
Welding robot,1
선택적 커널 합성곱,1
망막 혈관 분할,1
Selective Kernel Convolution,1
Text detection,1
Skin Diseases,1
피부 질환,1
dehazing,1
Point cloud(스캐닝 점군 데이터),1
PointNet(포인트넷),1
Visualization(가시화),1
Pipe Leakage(배관 누설),1
Video(영상),1
Code Changes,1
Common Vulnerabilities and Exposures (CVE),1
Security Vulnerability,1
Remote Sensing Image,1
Image Registration,1
autonomous driving,1
reward function,1
soft actor-critic,1
Defect detection,1
Adversarial learning,1
Face super-resolution,1
Image super-resolution,1
smart farm,1
